Time,Pitch,SetPitch,ControlSignal,Kp,1/Ti,Td,UPRIGHT
0.0,178.17,180.0,200.17,12.0,3.0,0.04,180.0
0.0,179.25,180.0,189.31,12.0,3.0,0.04,180.0
0.0,189.36,180.0,92.58,12.0,3.0,0.04,180.0
0.0,184.67,180.0,142.06,12.0,3.0,0.04,180.0
0.0,183.66,180.0,144.92,12.0,3.0,0.04,180.0
0.0,183.84,180.0,144.89,12.0,3.0,0.04,180.0
0.0,183.88,180.0,144.34,12.0,3.0,0.04,180.0
0.0,183.6,180.0,147.27,12.0,3.0,0.04,180.0
0.0,183.45,180.0,148.75,12.0,3.0,0.04,180.0
0.0,183.18,180.0,151.44,12.0,3.0,0.04,180.0
0.0,183.25,180.0,150.57,12.0,3.0,0.04,180.0
0.0,183.26,180.0,150.24,12.0,3.0,0.04,180.0
0.0,183.08,180.0,151.71,12.0,3.0,0.04,180.0
0.0,183.32,180.0,148.74,12.0,3.0,0.04,180.0
0.0,183.55,180.0,147.96,12.0,3.0,0.04,180.0
0.0,183.49,180.0,148.19,12.0,3.0,0.04,180.0
0.0,183.56,180.0,147.66,12.0,3.0,0.04,180.0
0.0,183.56,180.0,147.66,12.0,3.0,0.04,180.0
0.0,183.56,180.0,147.66,12.0,3.0,0.04,180.0
0.0,183.56,180.0,147.66,12.0,3.0,0.04,180.0
0.0,183.56,180.0,147.66,12.0,3.0,0.04,180.0
0.0,183.56,180.0,147.66,12.0,3.0,0.04,180.0
0.0,183.56,180.0,147.66,12.0,3.0,0.04,180.0
0.0,183.56,180.0,147.66,12.0,3.0,0.04,180.0
0.0,183.56,180.0,147.66,12.0,3.0,0.04,180.0
0.0,183.56,180.0,147.66,12.0,3.0,0.04,180.0
0.0,185.0,180.0,147.66,12.0,3.0,0.04,180.0
0.0,184.94,180.0,135.26,12.0,3.0,0.04,180.0
0.0,185.05,180.0,134.06,12.0,3.0,0.04,180.0
0.0,185.29,180.0,132.51,12.0,3.0,0.04,180.0
0.0,185.45,180.0,130.27,12.0,3.0,0.04,180.0
0.0,185.55,180.0,128.99,12.0,3.0,0.04,180.0
0.0,185.53,180.0,129.89,12.0,3.0,0.04,180.0
0.0,185.58,180.0,129.51,12.0,3.0,0.04,180.0
0.0,185.57,180.0,129.84,12.0,3.0,0.04,180.0
0.0,185.75,180.0,128.14,12.0,3.0,0.04,180.0
0.0,185.91,180.0,127.12,12.0,3.0,0.04,180.0
0.0,186.01,180.0,126.05,12.0,3.0,0.04,180.0
0.0,185.8,180.0,127.21,12.0,3.0,0.04,180.0
0.0,185.73,180.0,21.83,12.0,3.0,0.04,180.0
0.0,185.55,180.0,2.64,12.0,3.0,0.04,180.0
0.0,185.41,180.0,-14.94,12.0,3.0,0.04,180.0
0.0,185.43,180.0,-34.87,12.0,3.0,0.04,180.0
0.0,185.51,180.0,-57.5,12.0,3.0,0.04,180.0
0.0,185.55,180.0,-77.52,12.0,3.0,0.04,180.0
0.0,185.53,180.0,-96.8,12.0,3.0,0.04,180.0
0.0,185.71,180.0,-118.54,12.0,3.0,0.04,180.0
0.0,185.6,180.0,-139.6,12.0,3.0,0.04,180.0
0.0,185.67,180.0,-157.66,12.0,3.0,0.04,180.0
0.0,203.27,180.0,14.06,12.0,3.0,0.04,180.0
0.0,338.03,180.0,-255.0,12.0,3.0,0.04,180.0
0.0,337.48,180.0,255.0,12.0,3.0,0.04,180.0
0.0,201.48,180.0,-255.0,12.0,3.0,0.04,180.0
0.0,200.02,180.0,-255.0,12.0,3.0,0.04,180.0
0.0,175.71,180.0,-255.0,12.0,3.0,0.04,180.0
0.0,337.16,180.0,-255.0,12.0,3.0,0.04,180.0
0.0,21.82,180.0,-255.0,12.0,3.0,0.04,180.0
0.0,192.43,180.0,255.0,12.0,3.0,0.04,180.0
0.0,21.61,180.0,-255.0,12.0,3.0,0.04,180.0
0.0,21.43,180.0,-255.0,12.0,3.0,0.04,180.0
0.0,163.25,180.0,255.0,12.0,3.0,0.04,180.0
0.0,201.4,180.0,255.0,12.0,3.0,0.04,180.0
0.0,202.32,180.0,255.0,12.0,3.0,0.04,180.0
0.0,156.41,180.0,255.0,12.0,3.0,0.04,180.0
0.0,336.91,180.0,255.0,12.0,3.0,0.04,180.0
0.0,156.31,180.0,255.0,12.0,3.0,0.04,180.0
0.0,337.82,180.0,255.0,12.0,3.0,0.04,180.0
0.0,21.99,180.0,-255.0,12.0,3.0,0.04,180.0
0.0,196.51,180.0,-255.0,12.0,3.0,0.04,180.0
0.0,201.11,180.0,255.0,12.0,3.0,0.04,180.0
0.0,338.29,180.0,255.0,12.0,3.0,0.04,180.0
0.0,166.85,180.0,255.0,12.0,3.0,0.04,180.0
0.0,334.29,180.0,-255.0,12.0,3.0,0.04,180.0
0.0,204.72,180.0,255.0,12.0,3.0,0.04,180.0
0.0,155.97,180.0,255.0,12.0,3.0,0.04,180.0
0.0,336.23,180.0,255.0,12.0,3.0,0.04,180.0
0.0,22.38,180.0,-255.0,12.0,3.0,0.04,180.0
0.0,158.11,180.0,-255.0,12.0,3.0,0.04,180.0
0.0,188.04,180.0,255.0,12.0,3.0,0.04,180.0
0.0,171.69,180.0,34.24,12.0,3.0,0.04,180.0
0.0,161.57,180.0,-255.0,12.0,3.0,0.04,180.0
0.0,336.27,180.0,255.0,12.0,3.0,0.04,180.0
0.0,204.61,180.0,-255.0,12.0,3.0,0.04,180.0
0.0,202.52,180.0,-255.0,12.0,3.0,0.04,180.0
0.0,203.52,180.0,-255.0,12.0,3.0,0.04,180.0
0.0,203.76,180.0,255.0,12.0,3.0,0.04,180.0
0.0,204.68,180.0,-255.0,12.0,3.0,0.04,180.0
0.0,23.98,180.0,255.0,12.0,3.0,0.04,180.0
0.0,22.02,180.0,-255.0,12.0,3.0,0.04,180.0
0.0,195.45,180.0,255.0,12.0,3.0,0.04,180.0
0.0,161.07,180.0,-255.0,12.0,3.0,0.04,180.0
0.0,166.08,180.0,-255.0,12.0,3.0,0.04,180.0
0.0,159.2,180.0,255.0,12.0,3.0,0.04,180.0
0.0,21.22,180.0,-255.0,12.0,3.0,0.04,180.0
0.0,338.4,180.0,255.0,12.0,3.0,0.04,180.0
0.0,177.86,180.0,-255.0,12.0,3.0,0.04,180.0
0.0,160.98,180.0,255.0,12.0,3.0,0.04,180.0
0.0,21.7,180.0,-255.0,12.0,3.0,0.04,180.0
0.0,157.91,180.0,-255.0,12.0,3.0,0.04,180.0
0.0,191.55,180.0,255.0,12.0,3.0,0.04,180.0
0.0,156.54,180.0,255.0,12.0,3.0,0.04,180.0
0.0,22.68,180.0,255.0,12.0,3.0,0.04,180.0
0.0,158.14,180.0,255.0,12.0,3.0,0.04,180.0
0.0,337.66,180.0,-255.0,12.0,3.0,0.04,180.0
0.0,23.12,180.0,255.0,12.0,3.0,0.04,180.0
0.0,156.53,180.0,255.0,12.0,3.0,0.04,180.0
0.0,162.22,180.0,-255.0,12.0,3.0,0.04,180.0
0.0,21.85,180.0,-255.0,12.0,3.0,0.04,180.0
0.0,21.94,180.0,255.0,12.0,3.0,0.04,180.0
0.0,204.27,180.0,-255.0,12.0,3.0,0.04,180.0
0.0,160.72,180.0,-255.0,12.0,3.0,0.04,180.0
0.0,201.33,180.0,94.46,12.0,3.0,0.04,180.0
0.0,201.9,180.0,255.0,12.0,3.0,0.04,180.0
0.0,184.1,180.0,255.0,12.0,3.0,0.04,180.0
0.0,338.46,180.0,255.0,12.0,3.0,0.04,180.0
0.0,338.09,180.0,255.0,12.0,3.0,0.04,180.0
0.0,190.85,180.0,255.0,12.0,3.0,0.04,180.0
0.0,178.7,180.0,-255.0,12.0,3.0,0.04,180.0
0.0,23.52,180.0,255.0,12.0,3.0,0.04,180.0
0.0,173.36,180.0,-255.0,12.0,3.0,0.04,180.0
0.0,202.5,180.0,-255.0,12.0,3.0,0.04,180.0
0.0,199.89,180.0,-255.0,12.0,3.0,0.04,180.0
0.0,24.42,180.0,255.0,12.0,3.0,0.04,180.0
0.0,336.4,180.0,255.0,12.0,3.0,0.04,180.0
0.0,336.43,180.0,255.0,12.0,3.0,0.04,180.0
0.0,22.61,180.0,-255.0,12.0,3.0,0.04,180.0
0.0,156.03,180.0,-255.0,12.0,3.0,0.04,180.0
0.0,337.22,180.0,255.0,12.0,3.0,0.04,180.0
0.0,169.82,180.0,-255.0,12.0,3.0,0.04,180.0
0.0,22.11,180.0,255.0,12.0,3.0,0.04,180.0
0.0,189.53,180.0,-255.0,12.0,3.0,0.04,180.0
0.0,191.31,180.0,-255.0,12.0,3.0,0.04,180.0
0.0,195.94,180.0,255.0,12.0,3.0,0.04,180.0
0.0,23.14,180.0,255.0,12.0,3.0,0.04,180.0
0.0,338.62,180.0,-255.0,12.0,3.0,0.04,180.0
0.0,157.2,180.0,-255.0,12.0,3.0,0.04,180.0
0.0,159.47,180.0,-255.0,12.0,3.0,0.04,180.0
0.0,337.7,180.0,-255.0,12.0,3.0,0.04,180.0
0.0,337.86,180.0,-255.0,12.0,3.0,0.04,180.0
0.0,191.51,180.0,255.0,12.0,3.0,0.04,180.0
0.0,183.0,180.0,-255.0,12.0,3.0,0.04,180.0
0.0,336.98,180.0,255.0,12.0,3.0,0.04,180.0
0.0,204.58,180.0,-255.0,12.0,3.0,0.04,180.0
0.0,203.42,180.0,255.0,12.0,3.0,0.04,180.0
0.0,179.23,180.0,-255.0,12.0,3.0,0.04,180.0
0.0,196.38,180.0,255.0,12.0,3.0,0.04,180.0
0.0,169.05,180.0,255.0,12.0,3.0,0.04,180.0
0.0,157.17,180.0,255.0,12.0,3.0,0.04,180.0
0.0,191.69,180.0,-255.0,12.0,3.0,0.04,180.0
0.0,339.55,180.0,-255.0,12.0,3.0,0.04,180.0
0.0,200.96,180.0,255.0,12.0,3.0,0.04,180.0
0.0,179.41,180.0,-0.92,9.0,0.0,0.0,180.0
0.0,179.38,180.0,-0.72,9.0,0.0,0.0,180.0
0.0,179.37,180.0,-0.6,9.0,0.0,0.0,180.0
0.0,179.33,180.0,-0.21,9.0,0.0,0.0,180.0
0.0,179.32,180.0,-0.26,9.0,0.0,0.0,180.0
0.0,179.28,180.0,0.19,9.0,0.0,0.0,180.0
0.0,179.27,180.0,0.43,9.0,0.0,0.0,180.0
0.0,179.27,180.0,0.29,9.0,0.0,0.0,180.0
0.0,179.27,180.0,0.29,9.0,0.0,0.0,180.0
0.0,179.27,180.0,0.28,9.0,0.0,0.0,180.0
0.0,179.25,180.0,0.48,9.0,0.0,0.0,180.0
0.0,179.21,180.0,0.73,9.0,0.0,0.0,180.0
0.0,179.18,180.0,1.12,9.0,0.0,0.0,180.0
0.0,179.17,180.0,1.12,9.0,0.0,0.0,180.0
0.0,179.18,180.0,1.0,9.0,0.0,0.0,180.0
0.0,179.19,180.0,1.05,9.0,0.0,0.0,180.0
0.0,179.18,180.0,1.11,9.0,0.0,0.0,180.0
0.0,179.16,180.0,1.29,9.0,0.0,0.0,180.0
0.0,179.17,180.0,1.22,9.0,0.0,0.0,180.0
0.0,179.18,180.0,1.16,9.0,0.0,0.0,180.0
0.0,179.18,180.0,1.15,9.0,0.0,0.0,180.0
0.0,179.15,180.0,1.4,9.0,0.0,0.0,180.0
0.0,179.15,180.0,1.46,9.0,0.0,0.0,180.0
0.0,179.15,180.0,1.39,9.0,0.0,0.0,180.0
0.0,179.16,180.0,1.39,9.0,0.0,0.0,180.0
0.0,179.15,180.0,1.39,9.0,0.0,0.0,180.0
0.0,179.14,180.0,1.45,9.0,0.0,0.0,180.0
0.0,179.14,180.0,1.51,9.0,0.0,0.0,180.0
0.0,179.14,180.0,1.51,9.0,0.0,0.0,180.0
0.0,179.16,180.0,1.39,9.0,0.0,0.0,180.0
0.0,179.18,180.0,1.19,9.0,0.0,0.0,180.0
0.0,179.17,180.0,1.19,9.0,0.0,0.0,180.0
0.0,179.17,180.0,1.19,9.0,0.0,0.0,180.0
0.0,179.16,180.0,1.19,9.0,0.0,0.0,180.0
0.0,179.18,180.0,1.12,9.0,0.0,0.0,180.0
0.0,179.18,180.0,1.05,9.0,0.0,0.0,180.0
0.0,179.18,180.0,1.11,9.0,0.0,0.0,180.0
0.0,179.19,180.0,0.99,9.0,0.0,0.0,180.0
0.0,179.21,180.0,0.85,9.0,0.0,0.0,180.0
0.0,179.22,180.0,0.73,9.0,0.0,0.0,180.0
0.0,179.24,180.0,0.67,9.0,0.0,0.0,180.0
0.0,179.25,180.0,0.4,9.0,0.0,0.0,180.0
0.0,179.26,180.0,0.4,9.0,0.0,0.0,180.0
0.0,179.24,180.0,0.58,9.0,0.0,0.0,180.0
0.0,179.25,180.0,0.52,9.0,0.0,0.0,180.0
0.0,179.25,180.0,0.51,9.0,0.0,0.0,180.0
0.0,179.25,180.0,0.58,9.0,0.0,0.0,180.0
0.0,179.19,180.0,0.97,9.0,0.0,0.0,180.0
0.0,179.18,180.0,1.14,9.0,0.0,0.0,180.0
0.0,179.16,180.0,1.2,9.0,0.0,0.0,180.0
0.0,179.17,180.0,1.21,9.0,0.0,0.0,180.0
0.0,179.18,180.0,1.22,9.0,0.0,0.0,180.0
0.0,179.18,180.0,1.15,9.0,0.0,0.0,180.0
0.0,179.19,180.0,1.02,9.0,0.0,0.0,180.0
0.0,179.19,180.0,1.03,12.0,3.0,0.04,180.0
0.0,179.18,180.0,1.1,12.0,3.0,0.04,180.0
0.0,179.17,180.0,1.29,12.0,3.0,0.04,180.0
0.0,179.16,180.0,1.29,12.0,3.0,0.04,180.0
0.0,179.17,180.0,1.17,12.0,3.0,0.04,180.0
0.0,179.19,180.0,1.04,12.0,3.0,0.04,180.0
0.0,179.2,180.0,1.04,12.0,3.0,0.04,180.0
0.0,179.19,180.0,1.04,12.0,3.0,0.04,180.0
0.0,179.2,180.0,0.86,12.0,3.0,0.04,180.0
0.0,179.21,180.0,0.81,12.0,3.0,0.04,180.0
0.0,179.22,180.0,0.73,12.0,3.0,0.04,180.0
0.0,179.24,180.0,0.61,12.0,3.0,0.04,180.0
0.0,179.24,180.0,0.61,12.0,3.0,0.04,180.0
0.0,179.23,180.0,0.62,12.0,3.0,0.04,180.0
0.0,179.24,180.0,0.61,12.0,3.0,0.04,180.0
0.0,179.22,180.0,0.62,12.0,3.0,0.04,180.0
0.0,179.23,180.0,0.67,12.0,3.0,0.04,180.0
0.0,179.22,180.0,0.8,12.0,3.0,0.04,180.0
0.0,179.22,180.0,0.8,12.0,3.0,0.04,180.0
0.0,179.21,180.0,0.85,12.0,3.0,0.04,180.0
0.0,179.22,180.0,0.79,12.0,3.0,0.04,180.0
0.0,179.23,180.0,0.71,12.0,3.0,0.04,180.0
0.0,179.23,180.0,0.71,12.0,3.0,0.04,180.0
0.0,179.23,180.0,0.7,12.0,3.0,0.04,180.0
0.0,179.22,180.0,0.78,12.0,3.0,0.04,180.0
0.0,179.23,180.0,0.7,11.0,3.0,0.04,180.0
0.0,179.23,180.0,0.57,9.5,3.0,0.04,180.0
0.0,179.23,180.0,0.57,9.5,3.0,0.04,180.0
0.0,179.24,180.0,0.51,9.5,3.0,0.04,180.0
0.0,179.24,180.0,0.57,9.5,3.0,0.04,180.0
0.0,179.25,180.0,0.51,9.0,3.0,0.04,180.0
0.0,179.26,180.0,0.31,9.0,3.0,0.04,180.0
0.0,179.26,180.0,0.38,8.5,3.0,0.04,180.0
0.0,179.26,180.0,0.38,8.5,3.0,0.04,180.0
0.0,179.28,180.0,0.24,8.5,3.0,0.04,180.0
0.0,179.28,180.0,0.24,8.5,3.0,0.04,180.0
0.0,179.27,180.0,0.29,8.5,3.0,0.04,180.0
0.0,179.27,180.0,0.23,8.5,3.0,0.04,180.0
0.0,179.28,180.0,0.22,8.0,3.0,0.04,180.0
0.0,179.28,180.0,0.22,8.0,3.0,0.04,180.0
0.0,179.29,180.0,0.16,8.0,3.0,0.04,180.0
0.0,179.28,180.0,0.16,8.0,3.0,0.04,180.0
0.0,179.27,180.0,0.22,8.0,3.0,0.04,180.0
0.0,179.27,180.0,0.34,8.0,3.0,0.04,180.0
0.0,179.25,180.0,0.52,8.0,3.0,0.04,180.0
0.0,179.25,180.0,0.46,8.0,3.0,0.04,180.0
0.0,179.27,180.0,0.26,8.0,3.0,0.04,180.0
0.0,179.28,180.0,0.2,8.0,3.0,0.04,180.0
0.0,179.3,180.0,0.13,8.0,3.0,0.04,180.0
0.0,179.31,180.0,-0.08,8.0,3.0,0.04,180.0
0.0,179.3,180.0,0.04,8.0,3.0,0.04,180.0
0.0,179.31,180.0,-0.02,8.0,3.0,0.04,180.0
0.0,179.29,180.0,6.59,8.0,3.0,0.04,180.0
0.0,179.28,180.0,8.33,8.0,3.0,0.04,180.0
0.0,179.54,180.0,6.77,8.0,3.0,0.04,180.0
0.0,179.7,180.0,7.64,8.0,3.0,0.04,180.0
0.0,179.56,180.0,9.44,8.0,3.0,0.04,180.0
0.0,179.79,180.0,9.27,8.0,3.0,0.04,180.0
0.0,179.45,180.0,12.24,8.0,3.0,0.04,180.0
0.0,177.79,180.0,24.29,8.0,3.0,0.04,180.0
0.0,182.24,180.0,-18.85,8.0,3.0,0.04,180.0
0.0,181.32,180.0,5.24,8.0,3.0,0.04,180.0
0.0,182.4,180.0,-19.94,8.0,3.0,0.04,180.0
0.0,181.07,180.0,-5.43,8.0,3.0,0.04,180.0
0.0,180.29,180.0,-8.08,8.0,3.0,0.04,180.0
0.0,182.5,180.0,-29.41,8.0,3.0,0.04,180.0
0.0,180.26,180.0,-5.71,8.0,3.0,0.04,180.0
0.0,179.3,180.0,-9.43,8.0,3.0,0.04,180.0
0.0,181.36,180.0,-21.96,8.0,3.0,0.04,180.0
0.0,178.8,180.0,6.29,8.0,3.0,0.04,180.0
0.0,179.25,180.0,-1.32,8.0,3.0,0.04,180.0
0.0,178.47,180.0,7.19,8.0,3.0,0.04,180.0
0.0,178.31,180.0,12.62,8.0,3.0,0.04,180.0
0.0,179.78,180.0,3.56,8.0,3.0,0.04,180.0
0.0,178.03,180.0,13.1,8.0,3.0,0.04,180.0
0.0,180.13,180.0,5.58,8.0,3.0,0.04,180.0
0.0,180.01,180.0,-1.89,8.0,3.0,0.04,180.0
0.0,180.86,180.0,-1.02,8.0,3.0,0.04,180.0
0.0,181.0,180.0,-6.65,8.0,3.0,0.04,180.0
0.0,182.27,180.0,-22.61,8.0,3.0,0.04,180.0
0.0,180.45,180.0,-1.08,8.0,3.0,0.04,180.0
0.0,180.43,180.0,-17.31,8.0,3.0,0.04,180.0
0.0,181.77,180.0,-19.25,8.0,3.0,0.04,180.0
0.0,178.83,180.0,8.94,8.0,3.0,0.04,180.0
0.0,179.35,180.0,-6.77,8.0,3.0,0.04,180.0
0.0,179.52,180.0,-4.56,8.0,3.0,0.04,180.0
0.0,179.23,180.0,3.71,8.0,3.0,0.04,180.0
0.0,179.13,180.0,7.51,8.0,3.0,0.04,180.0
0.0,179.61,180.0,2.82,8.0,3.0,0.04,180.0
0.0,179.53,180.0,5.26,8.0,3.0,0.04,180.0
0.0,180.81,180.0,-10.2,8.0,3.0,0.04,180.0
0.0,179.22,180.0,13.08,8.0,3.0,0.04,180.0
0.0,180.76,180.0,-10.35,8.0,3.0,0.04,180.0
0.0,179.4,180.0,9.37,8.0,3.0,0.04,180.0
0.0,179.48,180.0,5.86,8.0,3.0,0.04,180.0
0.0,180.93,180.0,-6.32,8.0,3.0,0.04,180.0
0.0,180.18,180.0,-5.47,8.0,3.0,0.04,180.0
0.0,179.44,180.0,9.89,8.0,3.0,0.04,180.0
0.0,179.9,180.0,-1.64,8.0,3.0,0.04,180.0
0.0,179.12,180.0,8.97,8.0,3.0,0.04,180.0
0.0,179.36,180.0,6.42,8.0,3.0,0.04,180.0
0.0,179.89,180.0,2.95,8.0,3.0,0.04,180.0
0.0,181.03,180.0,-6.48,8.0,3.0,0.04,180.0
0.0,179.99,180.0,5.71,8.0,3.0,0.04,180.0
0.0,180.41,180.0,-3.14,8.0,3.0,0.04,180.0
0.0,179.59,180.0,3.71,8.0,3.0,0.04,180.0
0.0,181.36,180.0,-13.15,8.0,3.0,0.04,180.0
0.0,180.07,180.0,-5.0,8.0,3.0,0.04,180.0
0.0,179.8,180.0,1.45,8.0,3.0,0.04,180.0
0.0,179.2,180.0,7.42,8.0,3.0,0.04,180.0
0.0,177.89,180.0,23.21,8.0,3.0,0.04,180.0
0.0,179.2,180.0,6.5,8.0,3.0,0.04,180.0
0.0,180.74,180.0,5.07,8.0,3.0,0.04,180.0
0.0,181.15,180.0,-8.18,8.0,3.0,0.04,180.0
0.0,181.36,180.0,-10.33,8.0,3.0,0.04,180.0
0.0,180.32,180.0,-1.02,8.0,3.0,0.04,180.0
0.0,181.25,180.0,-13.78,8.0,3.0,0.04,180.0
0.0,181.5,180.0,-16.64,8.0,3.0,0.04,180.0
0.0,180.36,180.0,-6.64,8.0,3.0,0.04,180.0
0.0,179.04,180.0,1.45,8.0,3.0,0.04,180.0
0.0,179.47,180.0,1.4,8.0,3.0,0.04,180.0
0.0,179.37,180.0,1.0,8.0,3.0,0.04,180.0
0.0,179.02,180.0,6.44,8.0,3.0,0.04,180.0
0.0,179.4,180.0,4.31,8.0,3.0,0.04,180.0
0.0,179.59,180.0,4.33,8.0,3.0,0.04,180.0
0.0,179.4,180.0,6.61,8.0,3.0,0.04,180.0
0.0,179.45,180.0,7.45,8.0,3.0,0.04,180.0
0.0,179.63,180.0,6.76,8.0,3.0,0.04,180.0
0.0,180.22,180.0,1.48,8.0,3.0,0.04,180.0
0.0,181.4,180.0,-8.9,8.0,3.0,0.04,180.0
0.0,180.42,180.0,-1.93,8.0,3.0,0.04,180.0
0.0,181.79,180.0,-20.27,8.0,3.0,0.04,180.0
0.0,180.55,180.0,-4.25,8.0,3.0,0.04,180.0
0.0,179.34,180.0,-3.41,8.0,3.0,0.04,180.0
0.0,178.91,180.0,8.73,8.0,3.0,0.04,180.0
0.0,179.88,180.0,-6.58,8.0,3.0,0.04,180.0
0.0,178.55,180.0,16.3,8.0,3.0,0.04,180.0
0.0,180.04,180.0,-4.5,8.0,3.0,0.04,180.0
0.0,179.27,180.0,15.18,8.0,3.0,0.04,180.0
0.0,180.82,180.0,-9.84,8.0,3.0,0.04,180.0
0.0,180.53,180.0,0.48,8.0,3.0,0.04,180.0
0.0,180.81,180.0,-8.78,8.0,3.0,0.04,180.0
0.0,180.98,180.0,-9.05,8.0,3.0,0.04,180.0
0.0,180.71,180.0,-9.25,8.0,3.0,0.04,180.0
0.0,180.26,180.0,-6.6,8.0,3.0,0.04,180.0
0.0,179.84,180.0,-3.35,8.0,3.0,0.04,180.0
0.0,179.62,180.0,-1.48,8.0,3.0,0.04,180.0
0.0,179.55,180.0,-1.02,8.0,3.0,0.04,180.0
0.0,179.34,180.0,3.25,8.0,3.0,0.04,180.0
0.0,180.44,180.0,-7.23,8.0,3.0,0.04,180.0
0.0,179.53,180.0,0.15,8.0,3.0,0.04,180.0
0.0,179.84,180.0,1.88,8.0,3.0,0.04,180.0
0.0,179.97,180.0,-0.66,8.0,3.0,0.04,180.0
0.0,180.18,180.0,-2.81,8.0,3.0,0.04,180.0
0.0,180.48,180.0,-6.04,8.0,3.0,0.04,180.0
0.0,180.92,180.0,-11.42,8.0,3.0,0.04,180.0
0.0,181.47,180.0,253.84,8.0,3.0,0.04,180.0
0.0,209.48,180.0,-93.42,8.0,3.0,0.04,180.0
0.0,268.57,180.0,-255.0,8.0,3.0,0.04,180.0
